name,time,sp,value
Base,45,G.fraseri,0.0257261016894913
Base,46,G.fraseri,0.0257261018323317
Base,47,G.fraseri,0.0257261019771252
Base,48,G.fraseri,0.0257261021227458
Base,49,G.fraseri,0.0257261022684056
Base,50,G.fraseri,0.0257261024135499
Base,51,G.fraseri,0.0257261025577812
Base,52,G.fraseri,0.0257261027008056
Base,53,G.fraseri,0.0257261028423948
Base,54,G.fraseri,0.0257261029823617
Base,55,G.fraseri,0.0257261031205439
Base,56,G.fraseri,0.025726103256794
Base,57,G.fraseri,0.0257261033909746
Base,58,G.fraseri,0.0257261035229551
Base,59,G.fraseri,0.0257261036526122
Base,60,G.fraseri,0.0257261037798295
Base,61,G.fraseri,0.0257261039044991
Base,62,G.fraseri,0.0257261040265228
Base,63,G.fraseri,0.0257261041458128
Base,64,G.fraseri,0.0257261042622932
Base,65,G.fraseri,0.0257261043759002
Base,66,G.fraseri,0.0257261044865829
Base,67,G.fraseri,0.0257261045943031
Base,68,G.fraseri,0.0257261046990349
Base,69,G.fraseri,0.025726104800765
Base,70,G.fraseri,0.0257261048994914
Base,71,G.fraseri,0.025726104995223
Base,72,G.fraseri,0.0257261050879788
Base,73,G.fraseri,0.0257261051777867
Base,74,G.fraseri,0.025726105264683
Base,75,G.fraseri,0.0257261053487111
Base,76,G.fraseri,0.025726105429921
Base,77,G.fraseri,0.0257261055083678
Base,78,G.fraseri,0.0257261055841114
Base,79,G.fraseri,0.0257261056572155
Base,80,G.fraseri,0.0257261057277467
Base,81,G.fraseri,0.0257261057957742
Base,82,G.fraseri,0.0257261058613688
Base,83,G.fraseri,0.0257261059246027
Base,84,G.fraseri,0.0257261059855486
Base,85,G.fraseri,0.0257261060442796
Base,86,G.fraseri,0.0257261061008687
Base,87,G.fraseri,0.0257261061553885
Base,88,G.fraseri,0.0257261062079106
Base,89,G.fraseri,0.025726106258506
Base,90,G.fraseri,0.0257261063072444
Base,91,G.fraseri,0.025726106354194
Base,92,G.fraseri,0.0257261063994216
Base,93,G.fraseri,0.0257261064429924
Base,94,G.fraseri,0.0257261064849699
Base,95,G.fraseri,0.0257261065254159
Base,96,G.fraseri,0.0257261065643901
Base,97,G.fraseri,0.0257261066019508
Base,98,G.fraseri,0.025726106638154
Base,99,G.fraseri,0.0257261066730541
Base,100,G.fraseri,0.0257261067067035
Base,101,G.fraseri,0.0257261067391528
Base,102,G.fraseri,0.0257261067704506
Base,103,G.fraseri,0.025726106800644
Base,104,G.fraseri,0.0257261068297781
Base,105,G.fraseri,0.0257261068578962
Base,106,G.fraseri,0.0257261068850401
Base,107,G.fraseri,0.0257261069112499
Base,108,G.fraseri,0.0257261069365639
Base,109,G.fraseri,0.025726106961019
Base,110,G.fraseri,0.0257261069846506
Base,111,G.fraseri,0.0257261070074925
Base,112,G.fraseri,0.0257261070295773
Base,113,G.fraseri,0.0257261070509359
Base,114,G.fraseri,0.0257261070715983
Base,115,G.fraseri,0.0257261070915928
Base,116,G.fraseri,0.0257261071109467
Base,117,G.fraseri,0.0257261071296861
Base,118,G.fraseri,0.0257261071478361
Base,119,G.fraseri,0.0257261071654203
Base,120,G.fraseri,0.0257261071824617
Base,121,G.fraseri,0.0257261071989821
Base,122,G.fraseri,0.0257261072150023
Base,123,G.fraseri,0.0257261072305423
Base,124,G.fraseri,0.0257261072456212
Base,125,G.fraseri,0.025726107260257
Base,126,G.fraseri,0.0257261072744674
Base,127,G.fraseri,0.0257261072882688
Base,128,G.fraseri,0.0257261073016771
Base,129,G.fraseri,0.0257261073147077
Base,130,G.fraseri,0.0257261073273749
Base,131,G.fraseri,0.0257261073396926
Base,132,G.fraseri,0.0257261073516742
Base,133,G.fraseri,0.0257261073633322
Base,134,G.fraseri,0.0257261073746788
Base,135,G.fraseri,0.0257261073857256
Base,136,G.fraseri,0.0257261073964836
Base,137,G.fraseri,0.0257261074069634
Base,138,G.fraseri,0.025726107417175
Base,139,G.fraseri,0.0257261074271283
Base,140,G.fraseri,0.0257261074368324
Base,141,G.fraseri,0.0257261074462961
Base,142,G.fraseri,0.0257261074555279
Base,143,G.fraseri,0.0257261074645359
Base,144,G.fraseri,0.0257261074733279
Base,145,G.fraseri,0.0257261074819112
Base,146,G.fraseri,0.0257261074902929
Base,147,G.fraseri,0.0257261074984799
Base,148,G.fraseri,0.0257261075064785
Base,149,G.fraseri,0.0257261075142951
Base,150,G.fraseri,0.0257261075219356
Base,151,G.fraseri,0.0257261075294057
Base,152,G.fraseri,0.0257261075367108
Base,153,G.fraseri,0.0257261075438563
Base,154,G.fraseri,0.025726107550847
Base,155,G.fraseri,0.0257261075576879
Base,156,G.fraseri,0.0257261075643836
Base,157,G.fraseri,0.0257261075709385
Base,158,G.fraseri,0.0257261075773568
Base,159,G.fraseri,0.0257261075836426
Base,160,G.fraseri,0.0257261075897999
Base,161,G.fraseri,0.0257261075958324
Base,162,G.fraseri,0.0257261076017437
Base,163,G.fraseri,0.0257261076075373
Base,164,G.fraseri,0.0257261076132165
Base,165,G.fraseri,0.0257261076187845
Base,166,G.fraseri,0.0257261076242444
Base,167,G.fraseri,0.0257261076295993
Base,168,G.fraseri,0.0257261076348518
Base,169,G.fraseri,0.0257261076400048
Base,170,G.fraseri,0.025726107645061
Base,171,G.fraseri,0.0257261076500228
Base,172,G.fraseri,0.0257261076548927
Base,173,G.fraseri,0.0257261076596731
Base,174,G.fraseri,0.0257261076643662
Base,175,G.fraseri,0.0257261076689743
Base,176,G.fraseri,0.0257261076734995
Base,177,G.fraseri,0.0257261076779438
Base,178,G.fraseri,0.0257261076823091
Base,179,G.fraseri,0.0257261076865974
Base,180,G.fraseri,0.0257261076908106
Base,181,G.fraseri,0.0257261076949503
Base,182,G.fraseri,0.0257261076990184
Base,183,G.fraseri,0.0257261077030164
Base,184,G.fraseri,0.025726107706946
Base,185,G.fraseri,0.0257261077108088
Base,186,G.fraseri,0.0257261077146061
Base,187,G.fraseri,0.0257261077183396
Base,188,G.fraseri,0.0257261077220105
Base,189,G.fraseri,0.0257261077256203
Base,190,G.fraseri,0.0257261077291702
Base,191,G.fraseri,0.0257261077326616
Base,192,G.fraseri,0.0257261077360957
Base,193,G.fraseri,0.0257261077394737
Base,194,G.fraseri,0.0257261077427967
Base,195,G.fraseri,0.0257261077460659
Base,196,G.fraseri,0.0257261077492825
Base,197,G.fraseri,0.0257261077524473
Base,198,G.fraseri,0.0257261077555616
Base,199,G.fraseri,0.0257261077586263
Base,200,G.fraseri,0.0257261077616423
Base,0,G.nicholsi,0.0710943251269718
Base,1,G.nicholsi,0.0710960463232213
Base,2,G.nicholsi,0.0710977806548228
Base,3,G.nicholsi,0.0710994076547674
Base,4,G.nicholsi,0.0711008704436404
Base,5,G.nicholsi,0.0711021421538555
Base,6,G.nicholsi,0.0711032159142931
Base,7,G.nicholsi,0.0711040985303508
Base,8,G.nicholsi,0.0711048053441526
Base,9,G.nicholsi,0.0711053562889722
Base,10,G.nicholsi,0.0711057730554451
Base,11,G.nicholsi,0.0711060771857327
Base,12,G.nicholsi,0.0711062888862241
Base,13,G.nicholsi,0.0711064263660784
Base,14,G.nicholsi,0.0711065055423902
Base,15,G.nicholsi,0.0711065399888404
Base,16,G.nicholsi,0.0711065410369185
Base,17,G.nicholsi,0.0711065179650196
Base,18,G.nicholsi,0.0711064782308833
Base,19,G.nicholsi,0.0711064277177799
Base,20,G.nicholsi,0.0711063709756165
Base,21,G.nicholsi,0.0711063114457126
Base,22,G.nicholsi,0.0711062516632157
Base,23,G.nicholsi,0.0711061934346346
Base,24,G.nicholsi,0.0711061379902482
Base,25,G.nicholsi,0.0711060861125678
Base,26,G.nicholsi,0.0711060382428444
Base,27,G.nicholsi,0.071105994568019
Base,28,G.nicholsi,0.0711059550906446
Base,29,G.nicholsi,0.0711059196842601
Base,30,G.nicholsi,0.0711058881365424
Base,31,G.nicholsi,0.0711058601823447
Base,32,G.nicholsi,0.0711058355284865
Base,33,G.nicholsi,0.0711058138719126
Base,34,G.nicholsi,0.0711057949125959
Base,35,G.nicholsi,0.071105778362339
Base,36,G.nicholsi,0.0711057639504256
Base,37,G.nicholsi,0.0711057514269005
Base,38,G.nicholsi,0.0711057405641008
Base,39,G.nicholsi,0.0711057311569323
Base,40,G.nicholsi,0.0711057230222801
Base,41,G.nicholsi,0.0711057159978475
Base,42,G.nicholsi,0.0711057099406494
Base,43,G.nicholsi,0.0711057047253251
Base,44,G.nicholsi,0.0711057002423912
Base,45,G.nicholsi,0.0711056963965168
Base,46,G.nicholsi,0.0711056931048768
Base,47,G.nicholsi,0.0711056902956196
Base,48,G.nicholsi,0.071105687906465
Base,49,G.nicholsi,0.0711056858834438
Base,50,G.nicholsi,0.0711056841797756
Base,51,G.nicholsi,0.0711056827548817
Base,52,G.nicholsi,0.0711056815735222
Base,53,G.nicholsi,0.0711056806050494
Base,54,G.nicholsi,0.0711056798227624
Base,55,G.nicholsi,0.0711056792033547
Base,56,G.nicholsi,0.071105678726441
Base,57,G.nicholsi,0.0711056783741538
Base,58,G.nicholsi,0.0711056781308005
Base,59,G.nicholsi,0.071105677982571
Base,60,G.nicholsi,0.0711056779172896
Base,61,G.nicholsi,0.0711056779242038
Base,62,G.nicholsi,0.0711056779938042
Base,63,G.nicholsi,0.0711056781176705
Base,64,G.nicholsi,0.0711056782883401
Base,65,G.nicholsi,0.0711056784991945
Base,66,G.nicholsi,0.071105678744362
Base,67,G.nicholsi,0.0711056790186328
Base,68,G.nicholsi,0.0711056793173852
Base,69,G.nicholsi,0.0711056796365219
Base,70,G.nicholsi,0.0711056799724127
Base,71,G.nicholsi,0.071105680321845
Base,72,G.nicholsi,0.0711056806819801
Base,73,G.nicholsi,0.0711056810503131
Base,74,G.nicholsi,0.0711056814246388
Base,75,G.nicholsi,0.0711056818030202
Base,76,G.nicholsi,0.0711056821837601
Base,77,G.nicholsi,0.0711056825653768
Base,78,G.nicholsi,0.0711056829465808
Base,79,G.nicholsi,0.0711056833262547
Base,80,G.nicholsi,0.0711056837034349
Base,81,G.nicholsi,0.0711056840772951
Base,82,G.nicholsi,0.0711056844471312
Base,83,G.nicholsi,0.071105684812348
Base,84,G.nicholsi,0.0711056851724473
Base,85,G.nicholsi,0.0711056855270164
Base,86,G.nicholsi,0.0711056858757188
Base,87,G.nicholsi,0.0711056862182853
Base,88,G.nicholsi,0.0711056865545057
Base,89,G.nicholsi,0.071105686884222
Base,90,G.nicholsi,0.0711056872073217
Base,91,G.nicholsi,0.0711056875237324
Base,92,G.nicholsi,0.0711056878334164
Base,93,G.nicholsi,0.071105688136366
Base,94,G.nicholsi,0.0711056884325998
Base,95,G.nicholsi,0.0711056887221587
Base,96,G.nicholsi,0.0711056890051027
Base,97,G.nicholsi,0.0711056892815081
Base,98,G.nicholsi,0.0711056895514649
Base,99,G.nicholsi,0.0711056898150744
Base,100,G.nicholsi,0.0711056900724473
Base,101,G.nicholsi,0.071105690323702
Base,102,G.nicholsi,0.0711056905689629
Base,103,G.nicholsi,0.071105690808359
Base,104,G.nicholsi,0.0711056910420228
Base,105,G.nicholsi,0.0711056912700894
Base,106,G.nicholsi,0.0711056914926951
Base,107,G.nicholsi,0.0711056917099771
Base,108,G.nicholsi,0.0711056919220726
Base,109,G.nicholsi,0.0711056921291184
Base,110,G.nicholsi,0.07110569233125
Base,111,G.nicholsi,0.0711056925286014
Base,112,G.nicholsi,0.071105692721305
Base,113,G.nicholsi,0.0711056929094909
Base,114,G.nicholsi,0.0711056930932868
Base,115,G.nicholsi,0.0711056932728178
Base,116,G.nicholsi,0.0711056934482064
Base,117,G.nicholsi,0.0711056936195719
Base,118,G.nicholsi,0.071105693787031
Base,119,G.nicholsi,0.071105693950697
Base,120,G.nicholsi,0.0711056941106804
Base,121,G.nicholsi,0.0711056942670885
Base,122,G.nicholsi,0.0711056944200254
Base,123,G.nicholsi,0.0711056945695922
Base,124,G.nicholsi,0.0711056947158868
Base,125,G.nicholsi,0.0711056948590041
Base,126,G.nicholsi,0.0711056949990361
Base,127,G.nicholsi,0.0711056951360718
Base,128,G.nicholsi,0.0711056952701971
Base,129,G.nicholsi,0.0711056954014953
Base,130,G.nicholsi,0.0711056955300469
Base,131,G.nicholsi,0.0711056956559295
Base,132,G.nicholsi,0.0711056957792183
Base,133,G.nicholsi,0.0711056958999859
Base,134,G.nicholsi,0.0711056960183023
Base,135,G.nicholsi,0.0711056961342352
Base,136,G.nicholsi,0.0711056962478499
Base,137,G.nicholsi,0.0711056963592096
Base,138,G.nicholsi,0.0711056964683751
Base,139,G.nicholsi,0.0711056965754052
Base,140,G.nicholsi,0.0711056966803567
Base,141,G.nicholsi,0.0711056967832845
Base,142,G.nicholsi,0.0711056968842414
Base,143,G.nicholsi,0.0711056969832784
Base,144,G.nicholsi,0.0711056970804451
Base,145,G.nicholsi,0.071105697175789
Base,146,G.nicholsi,0.0711056972693562
Base,147,G.nicholsi,0.0711056973611911
Base,148,G.nicholsi,0.0711056974513367
Base,149,G.nicholsi,0.0711056975398345
Base,150,G.nicholsi,0.0711056976267246
Base,151,G.nicholsi,0.0711056977120459
Base,152,G.nicholsi,0.0711056977958357
Base,153,G.nicholsi,0.0711056978781305
Base,154,G.nicholsi,0.0711056979589653
Base,155,G.nicholsi,0.0711056980383739
Base,156,G.nicholsi,0.0711056981163894
Base,157,G.nicholsi,0.0711056981930434
Base,158,G.nicholsi,0.0711056982683667
Base,159,G.nicholsi,0.0711056983423892
Base,160,G.nicholsi,0.0711056984151399
Base,161,G.nicholsi,0.0711056984866465
Base,162,G.nicholsi,0.0711056985569364
Base,163,G.nicholsi,0.0711056986260357
Base,164,G.nicholsi,0.07110569869397
Base,165,G.nicholsi,0.0711056987607641
Base,166,G.nicholsi,0.071105698826442
Base,167,G.nicholsi,0.0711056988910269
Base,168,G.nicholsi,0.0711056989545415
Base,169,G.nicholsi,0.0711056990170077
Base,170,G.nicholsi,0.0711056990784469
Base,171,G.nicholsi,0.07110569913888
Base,172,G.nicholsi,0.0711056991983269
Base,173,G.nicholsi,0.0711056992568073
Base,174,G.nicholsi,0.0711056993143403
Base,175,G.nicholsi,0.0711056993709445
Base,176,G.nicholsi,0.0711056994266378
Base,177,G.nicholsi,0.0711056994814379
Base,178,G.nicholsi,0.0711056995353618
Base,179,G.nicholsi,0.0711056995884263
Base,180,G.nicholsi,0.0711056996406474
Base,181,G.nicholsi,0.0711056996920412
Base,182,G.nicholsi,0.0711056997426229
Base,183,G.nicholsi,0.0711056997924075
Base,184,G.nicholsi,0.0711056998414098
Base,185,G.nicholsi,0.0711056998896441
Base,186,G.nicholsi,0.0711056999371242
Base,187,G.nicholsi,0.0711056999838639
Base,188,G.nicholsi,0.0711057000298762
Base,189,G.nicholsi,0.0711057000751744
Base,190,G.nicholsi,0.0711057001197709
Base,191,G.nicholsi,0.0711057001636783
Base,192,G.nicholsi,0.0711057002069085
Base,193,G.nicholsi,0.0711057002494734
Base,194,G.nicholsi,0.0711057002913846
Base,195,G.nicholsi,0.0711057003326534
Base,196,G.nicholsi,0.0711057003732906
Base,197,G.nicholsi,0.0711057004133074
Base,198,G.nicholsi,0.0711057004527141
Base,199,G.nicholsi,0.071105700491521
Base,200,G.nicholsi,0.0711057005297384
Base,0,K.anderssoni,0.00435255462549997
Base,1,K.anderssoni,0.00435279173210687
Base,2,K.anderssoni,0.00435295221522118
Base,3,K.anderssoni,0.00435305126465151
Base,4,K.anderssoni,0.00435310550065791
Base,5,K.anderssoni,0.00435312897203404
Base,6,K.anderssoni,0.0043531323469998
Base,7,K.anderssoni,0.00435312330634674
Base,8,K.anderssoni,0.00435310720140982
Base,9,K.anderssoni,0.00435308766152698
Base,10,K.anderssoni,0.00435306707660656
Base,11,K.anderssoni,0.0043530469592396
Base,12,K.anderssoni,0.00435302820993667
Base,13,K.anderssoni,0.00435301130917649
Base,14,K.anderssoni,0.0043529964554319
Base,15,K.anderssoni,0.00435298366364667
Base,16,K.anderssoni,0.00435297283484325
Base,17,K.anderssoni,0.00435296380469716
Base,18,K.anderssoni,0.00435295637683096
Base,19,K.anderssoni,0.00435295034506119
Base,20,K.anderssoni,0.00435294550771871
Base,21,K.anderssoni,0.00435294167634327
Base,22,K.anderssoni,0.00435293868044547
Base,23,K.anderssoni,0.00435293636957736
Base,24,K.anderssoni,0.00435293461361539
Base,25,K.anderssoni,0.00435293330190769
Base,26,K.anderssoni,0.00435293234174966
Base,27,K.anderssoni,0.00435293165651254
Base,28,K.anderssoni,0.00435293118364628
Base,29,K.anderssoni,0.00435293087270281
Base,30,K.anderssoni,0.00435293068347101
Base,31,K.anderssoni,0.00435293058427576
Base,32,K.anderssoni,0.00435293055046635
Base,33,K.anderssoni,0.00435293056310067
Base,34,K.anderssoni,0.00435293060782008
Base,35,K.anderssoni,0.00435293067390175
Base,36,K.anderssoni,0.00435293075347179
Base,37,K.anderssoni,0.00435293084086022
Base,38,K.anderssoni,0.00435293093207876
Base,39,K.anderssoni,0.00435293102440336
Base,40,K.anderssoni,0.00435293111604442
Base,41,K.anderssoni,0.00435293120588972
Base,42,K.anderssoni,0.00435293129330662
Base,43,K.anderssoni,0.00435293137799229
Base,44,K.anderssoni,0.00435293145986195
Base,45,K.anderssoni,0.00435293153896715
Base,46,K.anderssoni,0.00435293161543748
Base,47,K.anderssoni,0.00435293168943992
Base,48,K.anderssoni,0.00435293176115178
Base,49,K.anderssoni,0.0043529318307435
Base,50,K.anderssoni,0.00435293189836864
Base,51,K.anderssoni,0.004352931964159
Base,52,K.anderssoni,0.00435293202822311
Base,53,K.anderssoni,0.0043529320906471
Base,54,K.anderssoni,0.00435293215149675
Base,55,K.anderssoni,0.00435293221082046
Base,56,K.anderssoni,0.0043529322686523
Base,57,K.anderssoni,0.00435293232501519
Base,58,K.anderssoni,0.00435293237992379
Base,59,K.anderssoni,0.00435293243338707
Base,60,K.anderssoni,0.00435293248541055
Base,61,K.anderssoni,0.00435293253599807
Base,62,K.anderssoni,0.00435293258515334
Base,63,K.anderssoni,0.00435293263288096
Base,64,K.anderssoni,0.00435293267918729
Base,65,K.anderssoni,0.00435293272408099
Base,66,K.anderssoni,0.00435293276757337
Base,67,K.anderssoni,0.00435293280967853
Base,68,K.anderssoni,0.00435293285041339
Base,69,K.anderssoni,0.00435293288979762
Base,70,K.anderssoni,0.00435293292785344
Base,71,K.anderssoni,0.00435293296460545
Base,72,K.anderssoni,0.00435293300008034
Base,73,K.anderssoni,0.00435293303430665
Base,74,K.anderssoni,0.00435293306731445
Base,75,K.anderssoni,0.00435293309913509
Base,76,K.anderssoni,0.00435293312980094
Base,77,K.anderssoni,0.00435293315934511
Base,78,K.anderssoni,0.00435293318780124
Base,79,K.anderssoni,0.00435293321520328
Base,80,K.anderssoni,0.00435293324158527
Base,81,K.anderssoni,0.0043529332669812
Base,82,K.anderssoni,0.00435293329142487
Base,83,K.anderssoni,0.00435293331494969
Base,84,K.anderssoni,0.00435293333758864
Base,85,K.anderssoni,0.00435293335937414
Base,86,K.anderssoni,0.00435293338033797
Base,87,K.anderssoni,0.0043529334005112
Base,88,K.anderssoni,0.00435293341992413
Base,89,K.anderssoni,0.0043529334386063
Base,90,K.anderssoni,0.00435293345658637
Base,91,K.anderssoni,0.00435293347389217
Base,92,K.anderssoni,0.00435293349055067
Base,93,K.anderssoni,0.00435293350658793
Base,94,K.anderssoni,0.00435293352202917
Base,95,K.anderssoni,0.00435293353689869
Base,96,K.anderssoni,0.00435293355121993
Base,97,K.anderssoni,0.0043529335650155
Base,98,K.anderssoni,0.00435293357830712
Base,99,K.anderssoni,0.00435293359111571
Base,100,K.anderssoni,0.00435293360346135
Base,101,K.anderssoni,0.00435293361536333
Base,102,K.anderssoni,0.00435293362684019
Base,103,K.anderssoni,0.00435293363790969
Base,104,K.anderssoni,0.00435293364858888
Base,105,K.anderssoni,0.00435293365889408
Base,106,K.anderssoni,0.00435293366884095
Base,107,K.anderssoni,0.00435293367844447
Base,108,K.anderssoni,0.00435293368771899
Base,109,K.anderssoni,0.00435293369667825
Base,110,K.anderssoni,0.00435293370533538
Base,111,K.anderssoni,0.00435293371370297
Base,112,K.anderssoni,0.00435293372179303
Base,113,K.anderssoni,0.00435293372961706
Base,114,K.anderssoni,0.00435293373718606
Base,115,K.anderssoni,0.00435293374451053
Base,116,K.anderssoni,0.00435293375160051
Base,117,K.anderssoni,0.00435293375846561
Base,118,K.anderssoni,0.00435293376511499
Base,119,K.anderssoni,0.00435293377155741
Base,120,K.anderssoni,0.00435293377780125
Base,121,K.anderssoni,0.0043529337838545
Base,122,K.anderssoni,0.0043529337897248
Base,123,K.anderssoni,0.00435293379541945
Base,124,K.anderssoni,0.00435293380094542
Base,125,K.anderssoni,0.00435293380630937
Base,126,K.anderssoni,0.00435293381151765
Base,127,K.anderssoni,0.00435293381657635
Base,128,K.anderssoni,0.00435293382149126
Base,129,K.anderssoni,0.00435293382626793
Base,130,K.anderssoni,0.00435293383091166
Base,131,K.anderssoni,0.00435293383542751
Base,132,K.anderssoni,0.0043529338398203
Base,133,K.anderssoni,0.00435293384409467
Base,134,K.anderssoni,0.00435293384825503
Base,135,K.anderssoni,0.00435293385230559
Base,136,K.anderssoni,0.00435293385625039
Base,137,K.anderssoni,0.00435293386009329
Base,138,K.anderssoni,0.00435293386383796
Base,139,K.anderssoni,0.00435293386748794
Base,140,K.anderssoni,0.00435293387104659
Base,141,K.anderssoni,0.00435293387451713
Base,142,K.anderssoni,0.00435293387790266
Base,143,K.anderssoni,0.00435293388120612
Base,144,K.anderssoni,0.00435293388443032
Base,145,K.anderssoni,0.00435293388757799
Base,146,K.anderssoni,0.00435293389065169
Base,147,K.anderssoni,0.0043529338936539
Base,148,K.anderssoni,0.004352933896587
Base,149,K.anderssoni,0.00435293389945326
Base,150,K.anderssoni,0.00435293390225485
Base,151,K.anderssoni,0.00435293390499385
Base,152,K.anderssoni,0.00435293390767226
Base,153,K.anderssoni,0.004352933910292
Base,154,K.anderssoni,0.00435293391285491
Base,155,K.anderssoni,0.00435293391536274
Base,156,K.anderssoni,0.00435293391781718
Base,157,K.anderssoni,0.00435293392021986
Base,158,K.anderssoni,0.00435293392257233
Base,159,K.anderssoni,0.00435293392487607
Base,160,K.anderssoni,0.00435293392713254
Base,161,K.anderssoni,0.0043529339293431
Base,162,K.anderssoni,0.00435293393150908
Base,163,K.anderssoni,0.00435293393363174
Base,164,K.anderssoni,0.00435293393571232
Base,165,K.anderssoni,0.00435293393775198
Base,166,K.anderssoni,0.00435293393975186
Base,167,K.anderssoni,0.00435293394171304
Base,168,K.anderssoni,0.00435293394363658
Base,169,K.anderssoni,0.00435293394552348
Base,170,K.anderssoni,0.0043529339473747
Base,171,K.anderssoni,0.00435293394919119
Base,172,K.anderssoni,0.00435293395097385
Base,173,K.anderssoni,0.00435293395272354
Base,174,K.anderssoni,0.0043529339544411
Base,175,K.anderssoni,0.00435293395612734
Base,176,K.anderssoni,0.00435293395778304
Base,177,K.anderssoni,0.00435293395940894
Base,178,K.anderssoni,0.00435293396100578
Base,179,K.anderssoni,0.00435293396257425
Base,180,K.anderssoni,0.00435293396411504
Base,181,K.anderssoni,0.00435293396562879
Base,182,K.anderssoni,0.00435293396711614
Base,183,K.anderssoni,0.00435293396857769
Base,184,K.anderssoni,0.00435293397001405
Base,185,K.anderssoni,0.00435293397142578
Base,186,K.anderssoni,0.00435293397281343
Base,187,K.anderssoni,0.00435293397417755
Base,188,K.anderssoni,0.00435293397551864
Base,189,K.anderssoni,0.00435293397683722
Base,190,K.anderssoni,0.00435293397813376
Base,191,K.anderssoni,0.00435293397940875
Base,192,K.anderssoni,0.00435293398066264
Base,193,K.anderssoni,0.00435293398189587
Base,194,K.anderssoni,0.00435293398310888
Base,195,K.anderssoni,0.00435293398430208
Base,196,K.anderssoni,0.00435293398547587
Base,197,K.anderssoni,0.00435293398663067
Base,198,K.anderssoni,0.00435293398776683
Base,199,K.anderssoni,0.00435293398888475
Base,200,K.anderssoni,0.00435293398998478
Base,0,N.achirus,0.100819319145129
Base,1,N.achirus,0.100821003980674
Base,2,N.achirus,0.100822599025712
Base,3,N.achirus,0.10082404153242
Base,4,N.achirus,0.100825306296841
Base,5,N.achirus,0.100826385368207
Base,6,N.achirus,0.100827283721298
Base,7,N.achirus,0.100828014837004
Base,8,N.achirus,0.100828596899505
Base,9,N.achirus,0.100829049993742
Base,10,N.achirus,0.100829394205603
Base,11,N.achirus,0.100829648435785
Base,12,N.achirus,0.10082982973955
Base,13,N.achirus,0.100829953033032
Base,14,N.achirus,0.100830031041639
Base,15,N.achirus,0.100830074398413
Base,16,N.achirus,0.100830091827082
Base,17,N.achirus,0.100830090365297
Base,18,N.achirus,0.10083007559895
Base,19,N.achirus,0.100830051889472
Base,20,N.achirus,0.100830022583715
Base,21,N.achirus,0.100829990201152
Base,22,N.achirus,0.100829956596578
Base,23,N.achirus,0.100829923098577
Base,24,N.achirus,0.100829890625322
Base,25,N.achirus,0.100829859779904
Base,26,N.achirus,0.100829830927705
Base,27,N.achirus,0.100829804258334
Base,28,N.achirus,0.100829779834532
Base,29,N.achirus,0.100829757630251
Base,30,N.achirus,0.100829737559865
Base,31,N.achirus,0.100829719500203
Base,32,N.achirus,0.10082970330687
Base,33,N.achirus,0.100829688826046
Base,34,N.achirus,0.100829675902794
Base,35,N.achirus,0.100829664386677
Base,36,N.achirus,0.100829654135359
Base,37,N.achirus,0.100829645016704
Base,38,N.achirus,0.100829636909798
Base,39,N.achirus,0.100829629705208
Base,40,N.achirus,0.100829623304726
Base,41,N.achirus,0.100829617620777
Base,42,N.achirus,0.100829612575635
Base,43,N.achirus,0.100829608100541
Base,44,N.achirus,0.100829604134791
Base,45,N.achirus,0.100829600624845
Base,46,N.achirus,0.100829597523478
Base,47,N.achirus,0.100829594789003
Base,48,N.achirus,0.100829592384565
Base,49,N.achirus,0.100829590277517
Base,50,N.achirus,0.100829588438862
Base,51,N.achirus,0.100829586842773
Base,52,N.achirus,0.100829585466179
Base,53,N.achirus,0.100829584288404
Base,54,N.achirus,0.100829583290861
Base,55,N.achirus,0.100829582456794
Base,56,N.achirus,0.100829581771049
Base,57,N.achirus,0.100829581219891
Base,58,N.achirus,0.100829580790838
Base,59,N.achirus,0.100829580472526
Base,60,N.achirus,0.100829580254591
Base,61,N.achirus,0.100829580127564
Base,62,N.achirus,0.100829580082788
Base,63,N.achirus,0.100829580112338
Base,64,N.achirus,0.100829580208957
Base,65,N.achirus,0.100829580365994
Base,66,N.achirus,0.100829580577355
Base,67,N.achirus,0.100829580837454
Base,68,N.achirus,0.100829581141173
Base,69,N.achirus,0.10082958148382
Base,70,N.achirus,0.1008295818611
Base,71,N.achirus,0.100829582269082
Base,72,N.achirus,0.100829582704166
Base,73,N.achirus,0.100829583163063
Base,74,N.achirus,0.100829583642766
Base,75,N.achirus,0.100829584140529
Base,76,N.achirus,0.100829584653847
Base,77,N.achirus,0.100829585180436
Base,78,N.achirus,0.100829585718217
Base,79,N.achirus,0.100829586265295
Base,80,N.achirus,0.100829586819951
Base,81,N.achirus,0.100829587380622
Base,82,N.achirus,0.100829587945889
Base,83,N.achirus,0.10082958851447
Base,84,N.achirus,0.100829589085203
Base,85,N.achirus,0.100829589657036
Base,86,N.achirus,0.100829590229025
Base,87,N.achirus,0.100829590800316
Base,88,N.achirus,0.100829591370143
Base,89,N.achirus,0.100829591937817
Base,90,N.achirus,0.100829592502724
Base,91,N.achirus,0.100829593064313
Base,92,N.achirus,0.100829593622096
Base,93,N.achirus,0.100829594175639
Base,94,N.achirus,0.100829594724556
Base,95,N.achirus,0.10082959526851
Base,96,N.achirus,0.100829595807205
Base,97,N.achirus,0.100829596340381
Base,98,N.achirus,0.100829596867815
Base,99,N.achirus,0.100829597389316
